# RaceVideoToLog
# video_hash=c13035154558a7f2, video=U9X.mp4
# roi=1106,961,1227,1037, format=km/h
# max_speed=400.0, max_accel=50.0, div=2, target_h=24.0, pad=0.0, backend=CUDA, model=v6_small, workers=4, frame_start=163, frame_end=3896, auto_anchor=1
68.28,2371.43,112.00,2
68.35,2373.51,112.00,2
68.42,2375.59,112.00,2
68.48,2377.67,113.00,2
68.55,2379.77,113.00,2
68.62,2381.86,113.00,2
68.69,2383.96,113.00,2
68.75,2386.05,113.00,2
68.82,2388.15,113.00,2
68.89,2390.24,113.00,2
68.95,2392.34,113.00,2
69.02,2394.43,113.00,2
69.09,2396.53,113.00,2
69.15,2398.61,112.00,2
69.22,2400.69,112.00,2
69.29,2402.77,112.00,2
69.35,2404.84,112.00,2
69.42,2406.92,112.00,2
69.49,2409.01,113.00,2
69.55,2411.11,114.00,2
69.62,2413.23,115.00,2
69.69,2415.38,116.00,2
69.75,2417.54,117.00,2
69.82,2419.72,118.00,2
69.89,2421.91,119.00,2
69.95,2424.13,120.00,2
70.02,2426.35,120.00,2
70.09,2428.59,121.00,2
70.15,2430.83,121.00,2
70.22,2433.08,122.00,2
70.29,2435.35,123.00,2
70.35,2437.64,124.00,2
70.42,2439.95,125.00,2
70.49,2442.28,126.00,2
70.55,2444.63,127.00,2
70.62,2446.99,128.00,2
70.69,2449.38,130.00,2
70.75,2451.80,131.00,2
70.82,2454.25,133.00,2
70.89,2456.73,135.00,2
70.95,2459.25,137.00,2
71.02,2461.80,138.00,2
71.09,2464.39,141.00,2
71.15,2467.02,143.00,2
71.22,2469.68,144.00,2
71.29,2472.38,147.00,2
71.36,2475.14,150.00,2
71.42,2477.93,151.00,2
71.49,2480.74,153.00,2
71.56,2483.60,155.00,2
71.62,2486.48,156.00,2
71.69,2489.40,159.00,2
71.76,2492.37,161.00,2
71.82,2495.38,164.00,2
71.89,2498.45,167.00,2
71.96,2501.58,170.00,2
72.02,2504.74,171.00,2
72.09,2507.95,175.00,2
72.16,2511.21,177.00,2
72.22,2514.51,179.00,2
72.29,2517.86,182.00,2
72.36,2521.26,185.00,2
72.42,2524.70,186.00,2
72.49,2528.17,189.00,2
72.56,2531.71,192.00,2
72.62,2535.28,193.00,2
72.69,2538.88,196.00,2
72.76,2542.52,197.00,2
72.82,2546.21,200.00,2
72.89,2549.93,202.00,2
72.96,2553.71,205.00,2
73.02,2557.52,206.00,2
73.09,2561.36,209.00,2
73.16,2565.26,211.00,2
73.22,2569.19,213.00,2
73.29,2573.16,216.00,2
73.36,2577.19,218.00,2
73.42,2581.24,219.00,2
73.49,2585.33,222.00,2
73.56,2589.46,224.00,2
73.62,2593.63,225.00,2
73.69,2597.83,228.00,2
73.76,2602.08,231.00,2
73.82,2606.37,232.00,2
73.89,2610.69,234.00,2
73.96,2615.05,236.00,2
74.03,2619.44,238.00,2
74.09,2623.88,240.00,2
74.16,2628.34,242.00,2
74.23,2632.84,243.00,2
74.29,2637.36,245.00,2
74.36,2641.93,247.00,2
74.43,2646.52,248.00,2
74.49,2651.13,250.00,2
74.56,2655.79,252.00,2
74.63,2660.47,253.00,2
74.69,2665.15,252.00,2
74.76,2669.82,252.00,2
74.83,2674.47,249.00,2
74.89,2679.06,246.00,2
74.96,2683.58,242.00,2
75.03,2688.05,240.00,2
75.09,2692.47,237.00,2
75.16,2696.83,233.00,2
75.23,2701.13,231.00,2
75.29,2705.38,227.00,2
75.36,2709.55,223.00,2
75.43,2713.66,221.00,2
75.49,2717.72,217.00,2
75.56,2721.71,213.00,2
75.63,2725.64,211.00,2
75.69,2729.52,207.00,2
75.76,2733.33,204.00,2
75.83,2737.09,202.00,2
75.89,2740.81,199.00,2
75.96,2744.47,196.00,2
76.03,2748.09,194.00,2
76.09,2751.65,191.00,2
76.16,2755.16,187.00,2
76.23,2758.62,186.00,2
76.29,2762.04,183.00,2
76.36,2765.41,181.00,2
76.43,2768.76,180.00,2
76.49,2772.07,177.00,2
76.56,2775.33,175.00,2
76.63,2778.57,174.00,2
76.70,2781.78,172.00,2
76.76,2784.94,169.00,2
76.83,2788.06,168.00,2
76.90,2791.15,165.00,2
76.96,2794.19,163.00,2
77.03,2797.19,161.00,2
77.10,2800.15,158.00,2
77.16,2803.05,155.00,2
77.23,2805.92,154.00,2
77.30,2808.73,150.00,2
77.36,2811.48,146.00,2
77.43,2814.17,144.00,2
77.50,2816.80,140.00,2
77.56,2819.37,137.00,2
77.63,2821.89,135.00,2
77.70,2824.36,131.00,2
77.76,2826.76,128.00,2
77.83,2829.11,126.00,2
77.90,2831.42,123.00,2
77.96,2833.66,119.00,2
78.03,2835.85,117.00,2
78.10,2837.98,113.00,2
78.16,2840.04,109.00,2
78.23,2842.04,107.00,2
78.30,2843.99,103.00,2
78.36,2845.87,100.00,2
78.43,2847.71,98.00,2
78.50,2849.51,96.00,2
78.56,2851.26,93.00,2
78.63,2852.97,92.00,2
78.70,2854.66,90.00,2
78.76,2856.32,89.00,2
78.83,2857.95,87.00,2
78.90,2859.55,85.00,2
78.96,2861.11,83.00,2
79.03,2862.64,82.00,2
79.10,2864.15,81.00,2
79.16,2865.63,79.00,2
79.23,2867.09,78.00,2
79.30,2868.51,76.00,2
79.37,2869.90,74.00,2
79.43,2871.27,73.00,2
79.50,2872.61,72.00,2
79.57,2873.93,70.00,2
79.63,2875.22,69.00,2
79.70,2876.48,67.00,2
79.77,2877.70,65.00,2
79.83,2878.91,65.00,2
79.90,2880.10,64.00,2
79.97,2881.27,62.00,2
80.03,2882.42,62.00,2
80.10,2883.57,62.00,2
80.17,2884.71,61.00,2
80.23,2885.85,62.00,2
80.30,2887.00,62.00,2
80.37,2888.16,63.00,2
80.43,2889.33,63.00,2
80.50,2890.49,63.00,2
80.57,2891.67,64.00,2
80.63,2892.87,65.00,2
80.70,2894.08,66.00,2
80.77,2895.31,67.00,2
80.83,2896.57,68.00,2
80.90,2897.84,69.00,2
80.97,2899.13,71.00,2
81.03,2900.45,71.00,2
81.10,2901.79,73.00,2
81.17,2903.17,76.00,2
81.23,2904.59,77.00,2
81.30,2906.03,79.00,2
81.37,2907.51,81.00,2
81.43,2909.04,83.00,2
81.50,2910.59,85.00,2
81.57,2912.20,88.00,2
81.63,2913.84,89.00,2
81.70,2915.51,91.00,2
81.77,2917.22,94.00,2
81.83,2918.96,94.00,2
81.90,2920.71,94.00,2
81.97,2922.43,92.00,2
82.04,2924.14,92.00,2
82.10,2925.83,91.00,2
82.17,2927.51,90.00,2
82.24,2929.18,90.00,2
82.30,2930.84,89.00,2
82.37,2932.48,88.00,2
82.44,2934.11,88.00,2
82.50,2935.74,87.00,2
82.57,2937.34,86.00,2
82.64,2938.92,85.00,2
82.70,2940.48,83.00,2
82.77,2942.02,83.00,2
82.84,2943.54,81.00,2
82.90,2945.03,80.00,2
82.97,2946.52,80.00,2
83.04,2947.99,79.00,2
83.10,2949.45,78.00,2
83.17,2950.89,78.00,2
83.24,2952.33,77.00,2
83.30,2953.76,77.00,2
83.37,2955.18,76.00,2
83.44,2956.58,75.00,2
83.50,2957.97,75.00,2
83.57,2959.35,74.00,2
83.64,2960.72,74.00,2
83.70,2962.09,74.00,2
83.77,2963.47,75.00,2
83.84,2964.86,75.00,2
83.90,2966.25,75.00,2
83.97,2967.65,76.00,2
84.04,2969.07,77.00,2
84.10,2970.51,78.00,2
84.17,2971.97,79.00,2
84.24,2973.43,79.00,2
84.30,2974.90,80.00,2
84.37,2976.40,81.00,2
84.44,2977.90,81.00,2
84.50,2979.42,83.00,2
84.57,2980.97,84.00,2
84.64,2982.52,84.00,2
84.71,2984.10,86.00,2
84.77,2985.70,86.00,2
84.84,2987.31,88.00,2
84.91,2988.96,90.00,2
84.97,2990.64,91.00,2
85.04,2992.33,92.00,2
85.11,2994.05,93.00,2
85.17,2995.78,94.00,2
85.24,2997.53,95.00,2
85.31,2999.30,96.00,2
85.37,3001.10,98.00,2
85.44,3002.92,98.00,2
85.51,3004.76,100.00,2
85.57,3006.62,101.00,2
85.64,3008.50,102.00,2
85.71,3010.40,103.00,2
85.77,3012.31,103.00,2
85.84,3014.24,105.00,2
85.91,3016.20,106.00,2
85.97,3018.16,106.00,2
86.04,3020.14,107.00,2
86.11,3022.12,107.00,2
86.17,3024.10,107.00,2
86.24,3026.09,107.00,2
86.31,3028.08,108.00,2
86.37,3030.08,108.00,2
86.44,3032.09,108.00,2
86.51,3034.10,109.00,2
86.57,3036.13,110.00,2
86.64,3038.17,110.00,2
86.71,3040.21,110.00,2
86.77,3042.26,111.00,2
86.84,3044.32,112.00,2
86.91,3046.40,112.00,2
86.97,3048.50,114.00,2
87.04,3050.61,114.00,2
87.11,3052.73,115.00,2
87.17,3054.86,115.00,2
87.24,3057.01,116.00,2
87.31,3059.16,116.00,2
87.38,3061.31,116.00,2
87.44,3063.46,116.00,2
87.51,3065.61,116.00,2
87.58,3067.76,116.00,2
87.64,3069.91,116.00,2
87.71,3072.06,116.00,2
87.78,3074.20,115.00,2
87.84,3076.34,115.00,2
87.91,3078.47,115.00,2
87.98,3080.60,115.00,2
88.04,3082.73,115.00,2
88.11,3084.86,114.00,2
88.18,3086.98,115.00,2
88.24,3089.11,115.00,2
88.31,3091.23,114.00,2
88.38,3093.35,114.00,2
88.44,3095.46,114.00,2
88.51,3097.57,114.00,2
88.58,3099.69,114.00,2
88.64,3101.80,114.00,2
88.71,3103.92,114.00,2
88.78,3106.02,113.00,2
88.84,3108.12,113.00,2
88.91,3110.21,113.00,2
88.98,3112.30,112.00,2
89.04,3114.37,112.00,2
89.11,3116.45,112.00,2
89.18,3118.53,112.00,2
89.24,3120.60,112.00,2
89.31,3122.68,112.00,2
89.38,3124.77,113.00,2
89.44,3126.86,113.00,2
89.51,3128.97,114.00,2
89.58,3131.09,115.00,2
89.64,3133.23,116.00,2
89.71,3135.39,117.00,2
89.78,3137.58,119.00,2
89.84,3139.78,119.00,2
89.91,3142.01,121.00,2
89.98,3144.26,122.00,2
90.05,3146.52,122.00,2
90.11,3148.80,124.00,2
90.18,3151.11,125.00,2
90.25,3153.44,126.00,2
90.31,3155.79,127.00,2
90.38,3158.15,128.00,2
90.45,3160.53,129.00,2
90.51,3162.94,131.00,2
90.58,3165.38,132.00,2
90.65,3167.84,133.00,2
90.71,3170.31,134.00,2
90.78,3172.81,135.00,2
90.85,3175.31,135.00,2
90.91,3177.82,136.00,2
90.98,3180.35,137.00,2
91.05,3182.89,137.00,2
91.11,3185.44,138.00,2
91.18,3188.02,140.00,2
91.25,3190.62,140.00,2
91.31,3193.22,141.00,2
91.38,3195.85,143.00,2
91.45,3198.51,143.00,2
91.51,3201.17,144.00,2
91.58,3203.85,146.00,2
91.65,3206.56,146.00,2
91.71,3209.29,148.00,2
91.78,3212.04,149.00,2
91.85,3214.80,149.00,2
91.91,3217.58,151.00,2
91.98,3220.39,152.00,2
92.05,3223.22,153.00,2
92.11,3226.07,154.00,2
92.18,3228.94,156.00,2
92.25,3231.84,157.00,2
92.31,3234.76,158.00,2
92.38,3237.71,160.00,2
92.45,3240.69,161.00,2
92.51,3243.68,162.00,2
92.58,3246.70,164.00,2
92.65,3249.75,165.00,2
92.72,3252.83,167.00,2
92.78,3255.95,169.00,2
92.85,3259.09,170.00,2
92.92,3262.26,172.00,2
92.98,3265.48,175.00,2
93.05,3268.73,176.00,2
93.12,3272.01,178.00,2
93.18,3275.33,180.00,2
93.25,3278.68,181.00,2
93.32,3282.04,182.00,2
93.38,3285.44,184.00,2
93.45,3288.86,185.00,2
93.52,3292.30,186.00,2
93.58,3295.77,188.00,2
93.65,3299.26,189.00,2
93.72,3302.78,191.00,2
93.78,3306.33,192.00,2
93.85,3309.90,193.00,2
93.92,3313.50,195.00,2
93.98,3317.13,197.00,2
94.05,3320.80,198.00,2
94.12,3324.49,200.00,2
94.18,3328.21,202.00,2
94.25,3331.97,203.00,2
94.32,3335.75,205.00,2
94.38,3339.57,207.00,2
94.45,3343.42,208.00,2
94.52,3347.29,210.00,2
94.58,3351.21,213.00,2
94.65,3355.17,214.00,2
94.72,3359.16,216.00,2
94.78,3363.18,218.00,2
94.85,3367.23,219.00,2
94.92,3371.31,221.00,2
94.98,3375.43,223.00,2
95.05,3379.57,224.00,2
95.12,3383.74,226.00,2
95.18,3387.95,228.00,2
95.25,3392.19,229.00,2
95.32,3396.45,231.00,2
95.39,3400.76,233.00,2
95.45,3405.09,234.00,2
95.52,3409.44,236.00,2
95.59,3413.84,238.00,2
95.65,3418.26,239.00,2
95.72,3422.72,242.00,2
95.79,3427.22,244.00,2
95.85,3431.76,245.00,2
95.92,3436.32,247.00,2
95.99,3440.92,249.00,2
96.05,3445.54,250.00,2
96.12,3450.20,252.00,2
96.19,3454.89,254.00,2
96.25,3459.61,255.00,2
96.32,3464.35,257.00,2
96.39,3469.14,259.00,2
96.45,3473.95,260.00,2
96.52,3478.79,262.00,2
96.59,3483.66,264.00,2
96.65,3488.57,265.00,2
96.72,3493.50,267.00,2
96.79,3498.47,269.00,2
96.85,3503.47,270.00,2
96.92,3508.49,272.00,2
96.99,3513.55,274.00,2
97.05,3518.64,275.00,2
97.12,3523.76,277.00,2
97.19,3528.91,278.00,2
97.25,3534.07,279.00,2
97.32,3539.26,281.00,2
97.39,3544.48,282.00,2
97.45,3549.72,283.00,2
97.52,3554.99,286.00,2
97.59,3560.31,287.00,2
97.65,3565.64,288.00,2
97.72,3571.00,290.00,2
97.79,3576.38,291.00,2
97.85,3581.79,292.00,2
97.92,3587.22,294.00,2
97.99,3592.68,295.00,2
98.05,3598.16,296.00,2
98.12,3603.67,298.00,2
98.19,3609.21,300.00,2
98.26,3614.77,300.00,2
98.32,3620.35,302.00,2
98.39,3625.96,303.00,2
98.46,3631.59,304.00,2
98.52,3637.24,306.00,2
98.59,3642.93,307.00,2
98.66,3648.63,308.00,2
98.72,3654.36,310.00,2
98.79,3660.12,311.00,2
98.86,3665.89,312.00,2
98.92,3671.69,313.00,2
98.99,3677.51,315.00,2
99.06,3683.36,316.00,2
99.12,3689.23,317.00,2
99.19,3695.12,319.00,2
99.26,3701.04,319.00,2
99.32,3706.97,321.00,2
99.39,3712.93,322.00,2
99.46,3718.91,323.00,2
99.52,3724.91,324.00,2
99.59,3730.93,325.00,2
99.66,3736.97,327.00,2
99.72,3743.04,328.00,2
99.79,3749.13,329.00,2
99.86,3755.24,330.00,2
99.92,3761.37,331.00,2
99.99,3767.52,332.00,2
100.06,3773.68,333.00,2
100.12,3779.87,335.00,2
100.19,3786.10,336.00,2
100.26,3792.33,336.00,2
100.32,3798.57,338.00,2
100.39,3804.85,339.00,2
100.46,3811.14,339.00,2
100.52,3817.43,340.00,2
100.59,3823.75,342.00,2
100.66,3830.09,342.00,2
100.72,3836.45,344.00,2
100.79,3842.84,345.00,2
100.86,3849.25,346.00,2
100.93,3855.67,347.00,2
100.99,3862.12,348.00,2
101.06,3868.57,348.00,2
101.13,3875.04,350.00,2
101.19,3881.54,351.00,2
101.26,3888.05,351.00,2
101.33,3894.56,352.00,2
101.39,3901.10,353.00,2
101.46,3907.64,353.00,2
101.53,3914.20,354.00,2
101.59,3920.76,354.00,2
101.66,3927.33,354.00,2
101.73,3933.90,355.00,2
101.79,3940.48,355.00,2
101.86,3947.06,355.00,2
101.93,3953.65,355.00,2
101.99,3960.23,355.00,2
102.06,3966.81,355.00,2
102.13,3973.39,355.00,2
102.19,3979.96,353.00,2
102.26,3986.48,351.00,2
102.33,3992.96,348.00,2
102.39,3999.40,346.00,2
102.46,4005.80,345.00,2
102.53,4012.18,343.00,2
102.59,4018.53,342.00,2
102.66,4024.87,342.00,2
102.73,4031.21,341.00,2
102.79,4037.52,340.00,2
102.86,4043.81,339.00,2
102.93,4050.08,337.00,2
102.99,4056.32,336.00,2
103.06,4062.54,335.00,2
103.13,4068.74,334.00,2
103.19,4074.93,333.00,2
103.26,4081.10,333.00,2
103.33,4087.27,332.00,2
103.39,4093.41,331.00,2
103.46,4099.53,329.00,2
103.53,4105.60,326.00,2
103.60,4111.63,324.00,2
103.66,4117.60,320.00,2
103.73,4123.50,316.00,2
103.80,4129.34,314.00,2
103.86,4135.13,311.00,2
103.93,4140.86,307.00,2
104.00,4146.53,305.00,2
104.06,4152.15,301.00,2
104.13,4157.70,297.00,2
104.20,4163.19,296.00,2
104.26,4168.64,292.00,2
104.33,4174.02,288.00,2
104.40,4179.34,286.00,2
104.46,4184.61,282.00,2
104.53,4189.81,279.00,2
104.60,4194.97,278.00,2
104.66,4200.11,276.00,2
104.73,4205.19,272.00,2
104.80,4210.22,271.00,2
104.86,4215.23,269.00,2
104.93,4220.20,267.00,2
105.00,4225.13,265.00,2
105.06,4230.04,264.00,2
105.13,4234.91,262.00,2
105.20,4239.77,262.00,2
105.26,4244.63,262.00,2
105.33,4249.47,260.00,2
105.40,4254.29,260.00,2
105.46,4259.09,258.00,2
105.53,4263.86,256.00,2
105.60,4268.59,255.00,2
105.66,4273.30,253.00,2
105.73,4277.97,251.00,2
105.80,4282.62,250.00,2
105.86,4287.24,248.00,2
105.93,4291.82,246.00,2
106.00,4296.37,245.00,2
106.06,4300.90,244.00,2
106.13,4305.41,242.00,2
106.20,4309.89,242.00,2
106.27,4314.36,240.00,2
106.33,4318.78,237.00,2
106.40,4323.16,235.00,2
106.47,4327.48,231.00,2
106.53,4331.73,227.00,2
106.60,4335.92,225.00,2
106.67,4340.05,221.00,2
106.73,4344.12,218.00,2
106.80,4348.14,216.00,2
106.87,4352.12,213.00,2
106.93,4356.04,210.00,2
107.00,4359.92,208.00,2
107.07,4363.76,206.00,2
107.13,4367.55,203.00,2
107.20,4371.30,202.00,2
107.27,4375.02,199.00,2
107.33,4378.68,196.00,2
107.40,4382.30,194.00,2
107.47,4385.87,191.00,2
107.53,4389.39,189.00,2
107.60,4392.88,187.00,2
107.67,4396.32,185.00,2
107.73,4399.72,181.00,2
107.80,4403.06,180.00,2
107.87,4406.37,177.00,2
107.93,4409.63,174.00,2
108.00,4412.84,172.00,2
108.07,4416.00,169.00,2
108.13,4419.10,166.00,2
108.20,4422.16,164.00,2
108.27,4425.17,160.00,2
108.33,4428.11,157.00,2
108.40,4431.00,155.00,2
108.47,4433.83,151.00,2
108.53,4436.61,148.00,2
108.60,4439.33,146.00,2
108.67,4442.00,142.00,2
108.73,4444.60,138.00,2
108.80,4447.15,137.00,2
108.87,4449.65,133.00,2
108.94,4452.08,129.00,2
109.00,4454.45,127.00,2
109.07,4456.78,124.00,2
109.14,4459.05,121.00,2
109.20,4461.29,120.00,2
109.27,4463.47,116.00,2
109.34,4465.60,113.00,2
109.40,4467.67,111.00,2
109.47,4469.69,107.00,2
109.54,4471.64,103.00,2
109.60,4473.54,102.00,2
109.67,4475.40,98.00,2
109.74,4477.18,94.00,2
109.80,4478.90,92.00,2
109.87,4480.58,89.00,2
109.94,4482.20,86.00,2
110.00,4483.79,85.00,2
110.07,4485.33,82.00,2
110.14,4486.83,79.00,2
110.20,4488.28,78.00,2
110.27,4489.70,75.00,2
110.34,4491.06,72.00,2
110.40,4492.39,71.00,2
110.47,4493.68,68.00,2
110.54,4494.91,65.00,2
110.60,4496.11,64.00,2
110.67,4497.27,61.00,2
110.74,4498.38,59.00,2
110.80,4499.46,58.00,2
110.87,4500.52,56.00,2
110.94,4501.55,55.00,2
111.00,4502.56,54.00,2
111.07,4503.55,53.00,2
111.14,4504.52,52.00,2
111.20,4505.49,52.00,2
111.27,4506.45,52.00,2
111.34,4507.41,51.00,2
111.40,4508.35,51.00,2
111.47,4509.30,51.00,2
111.54,4510.23,50.00,2
111.61,4511.16,50.00,2
111.67,4512.08,49.00,2
111.74,4512.98,48.00,2
111.81,4513.86,47.00,2
111.87,4514.73,47.00,2
111.94,4515.60,47.00,2
112.01,4516.47,47.00,2
112.07,4517.35,47.00,2
112.14,4518.20,45.00,2
112.21,4519.02,44.00,2
112.27,4519.85,45.00,2
112.34,4520.68,45.00,2
112.41,4521.52,45.00,2
112.47,4522.36,46.00,2
112.54,4523.22,47.00,2
112.61,4524.10,48.00,2
112.67,4525.00,49.00,2
112.74,4525.93,51.00,2
112.81,4526.89,52.00,2
112.87,4527.87,54.00,2
112.94,4528.89,56.00,2
113.01,4529.94,57.00,2
113.07,4531.01,59.00,2
113.14,4532.12,61.00,2
113.21,4533.26,62.00,2
113.27,4534.43,64.00,2
113.34,4535.64,66.00,2
113.41,4536.87,67.00,2
113.47,4538.13,69.00,2
113.54,4539.43,71.00,2
113.61,4540.75,72.00,2
113.67,4542.12,75.00,2
113.74,4543.53,77.00,2
113.81,4544.96,78.00,2
113.87,4546.43,80.00,2
113.94,4547.94,83.00,2
114.01,4549.49,84.00,2
114.07,4551.06,86.00,2
114.14,4552.69,89.00,2
114.21,4554.35,90.00,2
114.28,4556.04,93.00,2
114.34,4557.78,95.00,2
114.41,4559.56,97.00,2
114.48,4561.38,99.00,2
114.54,4563.25,102.00,2
114.61,4565.15,103.00,2
114.68,4567.07,105.00,2
114.74,4569.05,108.00,2
114.81,4571.06,109.00,2
114.88,4573.11,112.00,2
114.94,4575.20,114.00,2
115.01,4577.33,115.00,2
115.08,4579.49,118.00,2
115.14,4581.69,120.00,2
115.21,4583.94,122.00,2
115.28,4586.22,124.00,2
115.34,4588.54,127.00,2
115.41,4590.91,128.00,2
115.48,4593.31,131.00,2
115.54,4595.77,134.00,2
115.61,4598.26,135.00,2
115.68,4600.79,138.00,2
115.74,4603.38,141.00,2
115.81,4606.01,143.00,2
115.88,4608.69,146.00,2
115.94,4611.43,149.00,2
116.01,4614.20,150.00,2
116.08,4617.01,153.00,2
116.14,4619.87,156.00,2
116.21,4622.77,157.00,2
116.28,4625.71,160.00,2
116.34,4628.72,164.00,2
116.41,4631.77,165.00,2
116.48,4634.85,168.00,2
116.54,4638.00,171.00,2
116.61,4641.18,172.00,2
116.68,4644.39,175.00,2
116.74,4647.66,178.00,2
116.81,4650.98,180.00,2
116.88,4654.35,183.00,2
116.95,4657.77,186.00,2
117.01,4661.23,187.00,2
117.08,4664.72,190.00,2
117.15,4668.27,193.00,2
117.21,4671.87,195.00,2
117.28,4675.51,198.00,2
117.35,4679.20,200.00,2
117.41,4682.93,202.00,2
117.48,4686.70,205.00,2
117.55,4690.52,207.00,2
117.61,4694.37,208.00,2
117.68,4698.26,211.00,2
117.75,4702.20,214.00,2
117.81,4706.17,215.00,2
117.88,4710.19,218.00,2
117.95,4714.25,220.00,2
118.01,4718.34,221.00,2
118.08,4722.46,224.00,2
118.15,4726.62,225.00,2
118.21,4730.79,224.00,2
118.28,4734.91,221.00,2
118.35,4738.97,217.00,2
118.41,4742.99,216.00,2
118.48,4746.96,213.00,2
118.55,4750.89,210.00,2
118.61,4754.76,208.00,2
118.68,4758.59,205.00,2
118.75,4762.35,201.00,2
118.81,4766.06,199.00,2
118.88,4769.71,195.00,2
118.95,4773.29,191.00,2
119.01,4776.82,189.00,2
119.08,4780.28,185.00,2
119.15,4783.68,181.00,2
119.21,4787.01,179.00,2
119.28,4790.30,175.00,2
119.35,4793.50,171.00,2
119.41,4796.66,169.00,2
119.48,4799.76,166.00,2
119.55,4802.80,162.00,2
119.62,4805.79,160.00,2
119.68,4808.72,156.00,2
119.75,4811.57,152.00,2
119.82,4814.38,151.00,2
119.88,4817.14,147.00,2
119.95,4819.83,143.00,2
120.02,4822.46,141.00,2
120.08,4825.03,136.00,0
120.15,4827.52,132.00,2
120.22,4829.96,131.00,2
120.28,4832.36,128.00,2
120.35,4834.71,126.00,2
120.42,4837.03,124.00,2
120.48,4839.30,121.00,2
120.55,4841.53,119.00,2
120.62,4843.71,117.00,2
120.68,4845.86,115.00,2
120.75,4847.97,112.00,2
120.82,4850.04,111.00,2
120.88,4852.08,109.00,2
120.95,4854.09,108.00,2
121.02,4856.08,107.00,2
121.08,4858.06,106.00,2
121.15,4860.01,105.00,2
121.22,4861.95,104.00,2
121.28,4863.87,103.00,2
121.35,4865.76,101.00,2
121.42,4867.62,100.00,2
121.48,4869.47,99.00,2
121.55,4871.29,98.00,2
121.62,4873.11,98.00,2
121.68,4874.92,97.00,2
121.75,4876.71,96.00,2
121.82,4878.49,96.00,2
121.88,4880.26,95.00,2
121.95,4882.01,94.00,2
122.02,4883.75,94.00,2
122.08,4885.51,95.00,2
122.15,4887.27,95.00,2
122.22,4889.04,96.00,2
122.29,4890.83,97.00,2
122.35,4892.64,98.00,2
122.42,4894.45,98.00,2
122.49,4896.29,100.00,2
122.55,4898.15,101.00,2
122.62,4900.03,102.00,2
122.69,4901.94,104.00,2
122.75,4903.89,106.00,2
122.82,4905.86,107.00,2
122.89,4907.87,109.00,2
122.95,4909.91,111.00,2
123.02,4911.98,113.00,2
123.09,4914.10,115.00,2
123.15,4916.25,117.00,2
123.22,4918.43,118.00,2
123.29,4920.64,121.00,2
123.35,4922.90,123.00,2
123.42,4925.19,124.00,2
123.49,4927.52,127.00,2
123.55,4929.89,129.00,2
123.62,4932.30,131.00,2
123.69,4934.75,133.00,2
123.75,4937.25,136.00,2
123.82,4939.78,137.00,2
123.89,4942.35,140.00,2
123.95,4944.97,143.00,2
124.02,4947.64,145.00,2
124.09,4950.35,148.00,2
124.15,4953.13,151.00,2
124.22,4955.94,152.00,2
124.29,4958.78,155.00,2
124.35,4961.68,158.00,2
124.42,4964.63,160.00,2
124.49,4967.62,162.00,2
124.55,4970.66,166.00,2
124.62,4973.75,167.00,2
124.69,4976.87,170.00,2
124.75,4980.04,172.00,2
124.82,4983.26,175.00,2
124.89,4986.53,178.00,2
124.96,4989.86,181.00,2
125.02,4993.23,183.00,2
125.09,4996.65,186.00,2
125.16,5000.12,188.00,2
125.22,5003.62,190.00,2
125.29,5007.18,193.00,2
125.36,5010.78,196.00,2
125.42,5014.43,197.00,2
125.49,5018.11,200.00,2
125.56,5021.84,203.00,2
125.62,5025.62,204.00,2
125.69,5029.43,207.00,2
125.76,5033.28,209.00,2
125.82,5037.17,210.00,2
125.89,5041.09,213.00,2
125.96,5045.07,216.00,2
126.02,5049.08,217.00,2
126.09,5053.13,220.00,2
126.16,5057.23,222.00,2
126.22,5061.35,223.00,2
126.29,5065.52,226.00,2
126.36,5069.73,228.00,2
126.42,5073.96,229.00,2
126.49,5078.23,231.00,2
126.56,5082.54,234.00,2
126.62,5086.89,235.00,2
126.69,5091.26,237.00,2
126.76,5095.67,239.00,2
126.82,5100.11,240.00,2
126.89,5104.58,242.00,2
126.96,5109.10,245.00,2
127.02,5113.65,246.00,2
127.09,5118.22,247.00,2
127.16,5122.82,249.00,2
127.22,5127.45,250.00,2
127.29,5132.10,252.00,2
127.36,5136.80,255.00,2
127.42,5141.53,255.00,2
127.49,5146.27,257.00,2
127.56,5151.07,260.00,2
127.63,5155.90,261.00,2
127.69,5160.75,263.00,2
127.76,5165.65,265.00,2
127.83,5170.57,266.00,2
127.89,5175.52,268.00,2
127.96,5180.49,268.00,2
128.03,5185.46,268.00,2
128.09,5190.45,270.00,2
128.16,5195.46,271.00,2
128.23,5200.50,272.00,2
128.29,5205.57,275.00,2
128.36,5210.70,278.00,2
128.43,5215.86,279.00,2
128.49,5221.05,281.00,2
128.56,5226.28,283.00,2
128.63,5231.54,284.00,2
128.69,5236.82,286.00,2
128.76,5242.14,288.00,2
128.83,5247.49,289.00,2
128.89,5252.86,290.00,2
128.96,5258.26,292.00,2
129.03,5263.68,293.00,2
129.09,5269.12,294.00,2
129.16,5274.59,296.00,2
129.23,5280.09,297.00,2
129.29,5285.61,299.00,2
129.36,5291.17,300.00,2
129.43,5296.74,301.00,2
129.49,5302.34,303.00,2
129.56,5307.97,304.00,2
129.63,5313.61,305.00,2
129.69,5319.28,306.00,2
129.76,5324.97,308.00,2
129.83,5330.69,309.00,2
129.89,5336.43,310.00,2
